Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	br_lengths[98]	br_lengths[99]	br_lengths[100]	br_lengths[101]	br_lengths[102]	br_lengths[103]	br_lengths[104]	br_lengths[105]	br_lengths[106]	br_lengths[107]	br_lengths[108]	br_lengths[109]	br_lengths[110]	br_lengths[111]	br_lengths[112]	br_lengths[113]	br_lengths[114]	br_lengths[115]	br_lengths[116]	br_lengths[117]	br_lengths[118]	br_lengths[119]	br_lengths[120]	br_lengths[121]	br_lengths[122]	br_lengths[123]	br_lengths[124]	br_lengths[125]	br_lengths[126]	br_lengths[127]	br_lengths[128]	br_lengths[129]	br_lengths[130]	br_lengths[131]	br_lengths[132]	br_lengths[133]	br_lengths[134]	br_lengths[135]	br_lengths[136]	br_lengths[137]	br_lengths[138]	br_lengths[139]	br_lengths[140]	br_lengths[141]	br_lengths[142]	br_lengths[143]	br_lengths[144]	br_lengths[145]	br_lengths[146]	br_lengths[147]	br_lengths[148]	br_lengths[149]	br_lengths[150]	br_lengths[151]	br_lengths[152]	br_lengths[153]	br_lengths[154]	br_lengths[155]	br_lengths[156]	br_lengths[157]	br_lengths[158]	br_lengths[159]	br_lengths[160]	br_lengths[161]	br_lengths[162]	br_lengths[163]	br_lengths[164]	br_lengths[165]	br_lengths[166]	br_lengths[167]	br_lengths[168]	br_lengths[169]	br_lengths[170]	br_lengths[171]	br_lengths[172]	br_lengths[173]	br_lengths[174]	br_lengths[175]	br_lengths[176]	br_lengths[177]	br_lengths[178]	br_lengths[179]	br_lengths[180]	br_lengths[181]	br_lengths[182]	br_lengths[183]	br_lengths[184]	br_lengths[185]	br_lengths[186]	br_lengths[187]	br_lengths[188]	br_lengths[189]	br_lengths[190]	br_lengths[191]	br_lengths[192]	br_lengths[193]	br_lengths[194]	br_lengths[195]	br_lengths[196]	br_lengths[197]	br_lengths[198]	br_lengths[199]	br_lengths[200]	br_lengths[201]	br_lengths[202]	br_lengths[203]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	rel_br_lengths[98]	rel_br_lengths[99]	rel_br_lengths[100]	rel_br_lengths[101]	rel_br_lengths[102]	rel_br_lengths[103]	rel_br_lengths[104]	rel_br_lengths[105]	rel_br_lengths[106]	rel_br_lengths[107]	rel_br_lengths[108]	rel_br_lengths[109]	rel_br_lengths[110]	rel_br_lengths[111]	rel_br_lengths[112]	rel_br_lengths[113]	rel_br_lengths[114]	rel_br_lengths[115]	rel_br_lengths[116]	rel_br_lengths[117]	rel_br_lengths[118]	rel_br_lengths[119]	rel_br_lengths[120]	rel_br_lengths[121]	rel_br_lengths[122]	rel_br_lengths[123]	rel_br_lengths[124]	rel_br_lengths[125]	rel_br_lengths[126]	rel_br_lengths[127]	rel_br_lengths[128]	rel_br_lengths[129]	rel_br_lengths[130]	rel_br_lengths[131]	rel_br_lengths[132]	rel_br_lengths[133]	rel_br_lengths[134]	rel_br_lengths[135]	rel_br_lengths[136]	rel_br_lengths[137]	rel_br_lengths[138]	rel_br_lengths[139]	rel_br_lengths[140]	rel_br_lengths[141]	rel_br_lengths[142]	rel_br_lengths[143]	rel_br_lengths[144]	rel_br_lengths[145]	rel_br_lengths[146]	rel_br_lengths[147]	rel_br_lengths[148]	rel_br_lengths[149]	rel_br_lengths[150]	rel_br_lengths[151]	rel_br_lengths[152]	rel_br_lengths[153]	rel_br_lengths[154]	rel_br_lengths[155]	rel_br_lengths[156]	rel_br_lengths[157]	rel_br_lengths[158]	rel_br_lengths[159]	rel_br_lengths[160]	rel_br_lengths[161]	rel_br_lengths[162]	rel_br_lengths[163]	rel_br_lengths[164]	rel_br_lengths[165]	rel_br_lengths[166]	rel_br_lengths[167]	rel_br_lengths[168]	rel_br_lengths[169]	rel_br_lengths[170]	rel_br_lengths[171]	rel_br_lengths[172]	rel_br_lengths[173]	rel_br_lengths[174]	rel_br_lengths[175]	rel_br_lengths[176]	rel_br_lengths[177]	rel_br_lengths[178]	rel_br_lengths[179]	rel_br_lengths[180]	rel_br_lengths[181]	rel_br_lengths[182]	rel_br_lengths[183]	rel_br_lengths[184]	rel_br_lengths[185]	rel_br_lengths[186]	rel_br_lengths[187]	rel_br_lengths[188]	rel_br_lengths[189]	rel_br_lengths[190]	rel_br_lengths[191]	rel_br_lengths[192]	rel_br_lengths[193]	rel_br_lengths[194]	rel_br_lengths[195]	rel_br_lengths[196]	rel_br_lengths[197]	rel_br_lengths[198]	rel_br_lengths[199]	rel_br_lengths[200]	rel_br_lengths[201]	rel_br_lengths[202]	rel_br_lengths[203]	stationaryDist[1]	stationaryDist[2]	tree_length
0	-8803.978	-9232.374	428.3959	0.0335282	0.0167266	0.00124013	0.0102326	0.0181177	0.0178252	0.0276372	0.00762526	0.0129682	0.0104676	0.0301247	0.0621313	0.017361	0.0170499	0.0211497	0.0197038	0.0026389	0.0184479	0.0103876	0.0076418	0.00373678	0.00173738	0.0304202	0.0738295	0.00521528	0.00171423	0.0149704	0.0093414	0.00788443	0.00975119	0.0116997	0.115251	0.00837293	0.011192	0.0435787	0.0185238	0.00473547	0.00108799	0.00305265	0.00459338	0.0157656	0.00316286	0.0312949	0.0553877	0.00257868	0.00120242	0.00308749	0.0111967	0.00962371	0.00704666	0.00332068	0.0148185	0.0134606	0.00202989	3.49203e-05	0.0422977	0.014974	0.0248523	0.00805694	0.0166971	0.00258653	0.00602257	0.0154198	0.00690424	0.00193562	0.00540554	0.037196	0.0213296	0.00649791	0.0116473	0.00637461	0.002991	3.31034e-05	0.0027471	0.0147112	0.00686578	0.00773076	0.00970226	0.0118186	0.0247278	0.0126691	0.0144952	0.0280405	0.0290253	0.004816	0.00291683	0.0236432	0.00758366	0.00718	0.00214224	0.012987	0.007914	0.0223338	0.0130746	0.013832	0.00730054	0.0259328	0.00258766	0.0091334	0.0386528	0.00854252	0.0020363	0.00438334	0.0224501	0.0199063	0.0595739	0.0188769	0.019124	0.0882324	0.0499532	0.00729286	0.00261596	0.0377673	0.0182062	0.109002	0.0261596	0.00372403	0.0264506	0.0134489	0.0103402	0.00918466	0.00611768	0.115925	0.0359856	0.0193401	0.0646789	0.0898074	0.00258575	0.00882349	0.0133103	0.00651302	0.0963727	0.00718517	0.0347939	0.018063	0.00284906	0.0124251	0.0101489	0.0553828	0.0153679	0.00347487	0.0168075	0.0545371	0.035306	0.0474142	0.0122309	0.0101554	0.0510008	0.00458826	0.03085	0.00500236	0.00498587	0.0262277	0.00229304	0.0324562	0.06854	0.0261296	0.0146894	0.0405769	0.0440242	0.0106177	0.0104734	0.00716674	0.0752463	0.000539436	0.0157271	0.0542141	0.00220879	0.0135143	0.00308037	0.0484147	0.00996233	0.0327319	0.0111933	0.0238749	0.030431	0.0118252	0.0150009	0.0671792	0.0109258	0.0114368	0.0405735	0.0158208	0.00866876	0.00822223	0.125614	0.00915479	0.00957925	0.0115244	0.0604629	0.0334822	0.0185038	0.0154447	0.0292248	0.0256166	0.00358472	0.0463921	0.000582661	0.016393	0.0271479	0.022135	0.117103	0.0258667	0.637531	1.29576	0.7528746	1.247125	0.200301	0.456487	0.782975	1.27718	2.19064	4.9925	1.162648	1.656485	0.4014678	0.00769951	0.00384114	0.000284787	0.00234984	0.0041606	0.00409342	0.00634668	0.00175109	0.00297806	0.0024038	0.00691792	0.014268	0.00398683	0.00391538	0.00485687	0.00452483	0.000606005	0.00423643	0.00238545	0.00175488	0.000858125	0.000398977	0.00698579	0.0169544	0.00119765	0.00039366	0.00343784	0.00214518	0.0018106	0.00223929	0.00268675	0.0264666	0.00192278	0.00257015	0.0100075	0.00425385	0.00108747	0.000249848	0.000701018	0.00105484	0.00362046	0.000726327	0.00718664	0.0127194	0.000592175	0.000276126	0.000709019	0.00257125	0.00221002	0.00161821	0.000762571	0.00340296	0.00309112	0.000466149	8.01919e-06	0.00971337	0.00343866	0.00570715	0.00185022	0.00383436	0.000593978	0.00138304	0.00354104	0.00158551	0.000444501	0.00124134	0.0085418	0.00489819	0.0014922	0.00267472	0.00146388	0.000686862	7.60196e-06	0.000630851	0.00337833	0.00157668	0.00177531	0.00222805	0.00271406	0.00567857	0.00290938	0.00332872	0.00643931	0.00666545	0.00110596	0.000669829	0.00542948	0.00174153	0.00164883	0.00049195	0.00298238	0.00181739	0.0051288	0.0030025	0.00317642	0.00167652	0.00595529	0.000594238	0.00209742	0.00887633	0.00196173	0.000467621	0.0010066	0.00515549	0.00457134	0.0136807	0.00433494	0.00439168	0.0202619	0.0114714	0.00167475	0.000600736	0.00867299	0.00418093	0.0250314	0.00600736	0.000855197	0.00607418	0.00308843	0.00237455	0.00210919	0.00140488	0.0266213	0.00826384	0.00444131	0.014853	0.0206236	0.000593798	0.00202625	0.00305662	0.00149567	0.0221313	0.00165002	0.00799016	0.00414804	0.000654267	0.00285333	0.00233062	0.0127183	0.00352913	0.000797979	0.00385971	0.0125241	0.00810777	0.0108883	0.00280874	0.00233211	0.011712	0.00105366	0.00708448	0.00114875	0.00114497	0.006023	0.000526581	0.00745334	0.0157397	0.00600047	0.00337332	0.00931819	0.0101098	0.00243827	0.00240515	0.00164579	0.0172798	0.000123878	0.00361162	0.0124499	0.000507234	0.00310347	0.000707384	0.0111181	0.00228778	0.00751665	0.00257046	0.00548269	0.00698825	0.00271557	0.00344484	0.0154272	0.00250904	0.00262637	0.00931741	0.00363314	0.00199072	0.00188817	0.0288463	0.00210233	0.0021998	0.0026465	0.0138849	0.00768894	0.00424927	0.00354675	0.00671127	0.00588267	0.000823204	0.0106536	0.000133804	0.00376453	0.00623433	0.00508313	0.0268919	0.0059401	0.623563	0.376437	4.354589
36	-8808.771	-9237.594	428.8237	0.00731951	0.0174872	0.00333144	0.0170922	0.0111028	0.0128515	0.0134599	0.00165261	0.0154319	0.00451525	0.00348894	0.0791814	0.0121087	0.0167303	0.0433592	0.0456071	0.000981343	0.00695717	0.0279372	0.00199615	0.00125845	0.000380607	0.0122669	0.0843817	0.0123866	0.000229001	0.0199811	0.0195965	0.0194683	0.00901144	0.0121866	0.0622048	0.00932065	0.0179119	0.0189292	0.015294	0.00342803	0.000926982	0.0149247	0.00163547	0.00590019	0.00143306	0.00699396	0.0406253	0.00284254	0.000489804	0.00329944	0.0221498	0.00237081	0.00591065	0.00366921	0.00538764	0.0111052	0.000568552	0.000557547	0.0299723	0.0125695	0.0293998	0.00083288	0.0131809	0.00184134	0.00353211	0.0117586	0.00668171	0.00226258	0.000664139	0.0215282	0.0336198	0.00550627	0.0121862	0.00646952	0.00286266	0.000234038	0.00161716	0.0182535	0.00895408	0.013462	0.0026181	0.010015	0.0184002	0.0170202	0.0285196	0.012813	0.0250084	0.000745168	0.00795967	0.0103683	0.00765535	0.00877611	0.00472073	0.0122535	0.0129005	0.0261093	0.0178074	0.0077151	0.00819023	0.0111589	0.00393848	0.0087885	0.0178147	0.00557162	0.00625265	0.00256916	0.0170698	0.0219378	0.0733821	0.0163867	0.0119531	0.116648	0.0538354	0.0633322	0.00157119	0.0345616	0.0193827	0.0782484	0.0103996	6.49302e-05	0.0339689	0.0108151	0.016229	0.00396762	0.000877341	0.109528	0.0336762	0.0505405	0.0800546	0.0460551	0.0101386	0.00871308	0.00961476	0.0101447	0.0816653	0.00148285	0.0334598	0.0118957	0.0035385	0.0241774	0.00860008	0.0589362	0.00707163	0.000417008	0.0160704	0.0535437	0.029918	0.034622	0.0102613	0.00718215	0.0303959	0.00223937	0.0172641	0.0115429	0.00317466	0.020856	0.0105318	0.032552	0.0499592	0.0125734	0.0123292	0.033995	0.0248932	0.00291824	0.0279062	0.00207193	0.0665463	0.00922623	0.0110195	0.0591923	0.00712084	0.0150403	0.00482573	0.0763339	0.00882955	0.00523787	0.00948509	0.0163788	0.0194966	0.0174593	0.00963625	0.0311572	0.00425838	0.0107467	0.0609666	0.0135583	0.00569287	0.0120668	0.108544	0.0128564	0.00900278	0.0119353	0.0371816	0.0362639	0.0151646	0.0160979	0.0188438	0.0124711	0.0330816	0.054318	0.00524513	0.0178295	0.0193362	0.018757	0.099232	0.0107576	0.600977	1.32559	0.6147029	1.385297	0.207246	0.46414	0.787047	1.27057	2.15452	4.82518	1.138001	2.253604	0.3699331	0.00184975	0.00441927	0.000841904	0.00431944	0.00280585	0.00324777	0.0034015	0.000417638	0.00389988	0.00114107	0.000881707	0.0200103	0.00306004	0.004228	0.0109575	0.0115256	0.000248	0.00175818	0.00706014	0.000504457	0.000318029	9.61849e-05	0.00310003	0.0213245	0.00313027	5.78719e-05	0.00504953	0.00495232	0.00491992	0.00227732	0.00307972	0.0157201	0.00235546	0.00452661	0.0047837	0.00386501	0.000866314	0.000234262	0.0037717	0.000413308	0.00149106	0.000362154	0.00176747	0.0102666	0.000718352	0.000123781	0.000833818	0.00559758	0.000599137	0.00149371	0.000927263	0.00136153	0.00280645	0.000143681	0.0001409	0.00757444	0.00317651	0.00742976	0.000210481	0.00333101	0.000465333	0.000892615	0.00297158	0.00168857	0.000571786	0.000167838	0.0054405	0.00849621	0.00139151	0.00307962	0.00163494	0.000723435	5.91448e-05	0.00040868	0.00461292	0.00226283	0.00340205	0.000661632	0.00253093	0.00465001	0.00430125	0.00720731	0.00323804	0.00631997	0.000188315	0.00201153	0.00262021	0.00193462	0.00221785	0.001193	0.00309663	0.00326015	0.00659819	0.00450018	0.00194972	0.00206979	0.00282001	0.000995311	0.00222098	0.00450203	0.00140803	0.00158014	0.000649265	0.0043138	0.005544	0.0185447	0.00414116	0.00302071	0.0294786	0.013605	0.016005	0.000397063	0.00873422	0.00489829	0.0197745	0.00262813	1.64088e-05	0.00858444	0.00273314	0.0041013	0.00100267	0.000221717	0.0276793	0.00851048	0.0127723	0.020231	0.0116388	0.00256218	0.00220192	0.00242979	0.00256372	0.020638	0.000374739	0.00845578	0.0030062	0.00089423	0.00610999	0.00217336	0.014894	0.0017871	0.000105384	0.00406123	0.0135313	0.00756071	0.00874948	0.00259317	0.00181503	0.0076815	0.000565921	0.00436289	0.00291707	0.000802283	0.00527062	0.00266153	0.00822636	0.0126254	0.00317747	0.00311577	0.00859104	0.00629087	0.000737481	0.0070523	0.000523608	0.0168172	0.0023316	0.00278478	0.0149588	0.00179954	0.00380089	0.00121953	0.0192907	0.00223136	0.00132369	0.00239702	0.00413917	0.00492708	0.00441223	0.00243522	0.00787387	0.00107616	0.00271584	0.0154071	0.00342637	0.00143867	0.00304945	0.0274307	0.00324899	0.00227513	0.00301622	0.00939632	0.00916442	0.00383232	0.00406817	0.0047621	0.00315162	0.00836021	0.0137269	0.00132552	0.00450578	0.00488655	0.00474016	0.0250774	0.00271861	0.692649	0.307351	3.957034
72	-8794.007	-9223.31	429.3036	0.00842685	0.0166559	0.00336827	0.036077	0.00521755	0.0108425	0.0160557	0.0033497	0.0123435	0.00761488	0.000997007	0.0664806	0.000486766	0.0131577	0.041298	0.0157529	0.00121607	0.00813744	0.00170934	0.00110622	0.00943968	0.00153015	0.0116145	0.0818146	0.00479415	0.00027909	0.0178908	0.00719295	0.0265588	0.0196348	0.0232146	0.0920737	0.0157065	0.0150728	0.0180294	0.0225746	0.00247166	0.00193771	0.000716397	0.000254342	0.00465082	0.0195179	0.0131411	0.0358887	0.00227433	0.00074201	0.00130181	0.0156634	0.00528675	0.000934049	0.0046875	0.0104222	0.0165798	0.00175416	0.00023627	0.0300826	0.0125972	0.0386073	0.00838072	0.00860797	0.000202203	0.000685734	0.00879022	0.00513974	0.00494754	0.000214754	0.0143537	0.0369386	0.00524452	0.0183029	0.00682828	0.00105874	0.000258154	0.00164925	0.00279167	0.00852843	0.00671795	0.0101941	0.0110106	0.0148962	0.0143675	0.0182203	0.0219055	0.0145775	0.00132268	0.00467154	0.0160308	0.000977215	0.00882125	0.00578461	0.00729242	0.0101977	0.0188296	0.0136054	0.0112126	0.00785604	0.0208462	0.00233726	0.00630317	0.0201365	0.0052043	0.00177906	0.00386446	0.0124764	0.0322273	0.0488318	0.0156077	0.0176576	0.114841	0.0670354	0.0157534	0.00506074	0.0340899	0.036226	0.0745287	0.0155955	0.00060541	0.020346	0.00985263	0.00724807	0.0041921	0.00452518	0.080063	0.0439835	0.048138	0.0591212	0.0438658	0.014195	0.00795499	0.0037795	0.00828934	0.0474172	0.00706356	0.0296583	0.0186667	0.00366293	0.0148287	0.0135137	0.0561346	0.0150664	8.53585e-05	0.0138683	0.0511199	0.0231063	0.0329762	0.0111304	0.00907733	0.0292418	0.00207186	0.0133125	0.00692853	0.00481521	0.0194779	0.00992228	0.0384191	0.0435082	0.00453003	0.0163015	0.032379	0.0150888	0.00238221	0.016288	0.0290524	0.0410302	0.00605803	0.00575709	0.0578479	0.00502596	0.0118027	0.00154592	0.038619	0.00627044	0.00732954	0.00282312	0.0243578	0.0208252	0.00977953	0.0157806	0.0451865	0.00575728	0.0125498	0.0439247	0.012705	0.0113712	0.0153556	0.0860323	0.017558	0.00377709	0.00287828	0.0265775	0.034549	0.0179117	0.0134636	0.0257254	0.00742884	0.02913	0.0315871	0.00489625	0.0145569	0.018417	0.0136708	0.142618	0.00730513	0.68124	1.2601	0.7038619	1.296138	0.165756	0.41623	0.760745	1.3145	2.40252	6.03297	1.299528	1.841466	0.4411341	0.00231105	0.00456786	0.000923745	0.00989408	0.00143091	0.00297356	0.00440325	0.000918651	0.00338519	0.00208837	0.000273428	0.0182322	0.000133495	0.0036085	0.0113259	0.00432022	0.000333506	0.00223169	0.000468785	0.00030338	0.00258882	0.000419641	0.00318527	0.0224376	0.00131479	7.65401e-05	0.00490653	0.00197266	0.00728373	0.00538483	0.00636658	0.0252511	0.00430749	0.00413371	0.00494455	0.00619105	0.000677851	0.000531415	0.000196471	6.9753e-05	0.00127548	0.00535276	0.00360392	0.00984243	0.000623732	0.000203496	0.00035702	0.00429567	0.00144988	0.000256162	0.00128554	0.00285828	0.00454699	0.000481077	6.47968e-05	0.00825013	0.00345478	0.010588	0.0022984	0.00236073	5.54541e-05	0.000188062	0.00241071	0.00140957	0.00135686	5.8896e-05	0.0039365	0.0101304	0.0014383	0.00501954	0.00187265	0.000290358	7.07984e-05	0.000452305	0.000765612	0.00233891	0.00184239	0.00279571	0.00301964	0.00408526	0.00394026	0.00499691	0.00600755	0.00399786	0.000362743	0.00128117	0.00439644	0.000268	0.00241922	0.00158642	0.00199994	0.0027967	0.005164	0.00373126	0.00307506	0.00215451	0.00571705	0.00064099	0.00172864	0.00552242	0.00142727	0.000487906	0.00105982	0.00342164	0.0088383	0.0133921	0.00428041	0.00484259	0.031495	0.0183844	0.00432036	0.0013879	0.00934911	0.00993495	0.0204394	0.00427705	0.000166033	0.00557986	0.00270207	0.00198778	0.00114968	0.00124103	0.0219572	0.0120624	0.0132018	0.0162139	0.0120301	0.00389297	0.00218165	0.00103652	0.00227334	0.0130041	0.00193717	0.00813377	0.00511932	0.00100455	0.00406675	0.00370611	0.0153949	0.00413194	2.34095e-05	0.00380336	0.0140196	0.00633689	0.00904368	0.00305251	0.00248945	0.00801955	0.000568204	0.00365094	0.00190014	0.00132057	0.0053418	0.00272118	0.0105364	0.0119321	0.00124236	0.00447066	0.00887991	0.00413808	0.000653317	0.00446698	0.00796759	0.0112525	0.00166141	0.00157888	0.0158647	0.00137837	0.00323689	0.000423967	0.0105912	0.00171966	0.00201012	0.000774237	0.00668009	0.00571129	0.00268203	0.00432781	0.0123923	0.00157893	0.00344176	0.0120463	0.00348433	0.00311855	0.00421127	0.0235943	0.00481527	0.00103586	0.000789365	0.00728887	0.00947503	0.00491228	0.00369237	0.00705517	0.00203735	0.00798887	0.00866274	0.00134279	0.0039922	0.00505086	0.0037492	0.039113	0.00200343	0.648069	0.351931	3.646321
